datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2025-10-16 21:00:00,2025-10-16,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,0.7274578250830164,-0.2799046678616584,0.2311813669646814,-0.1900937664795618,-0.6866577982228237,0.497799650742456,0.9140918741997168,-0.2713794787629397,-0.8861149635408779,1.1775565835035755,-1,0.0,0.37931245663766894,-2.5223188,3.069062,-1,Noise
2025-10-16 22:00:00,2025-10-16,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.9881968753060748,-0.0700111868527832,0.0657339336091213,-0.2145857714573389,-0.7219867034701978,-0.243459717101822,1.00142097002384,-0.6237735000670529,-1.0102268271139312,0.7107773782131085,-1,0.0,0.39797828239018895,-2.5376482,3.110752,-1,Noise
2025-10-16 23:00:00,2025-10-16,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,0.6018772632210152,-0.1401708396594416,0.2890404074279266,-0.1759083518317993,-0.8161971174631959,-0.243459717101822,1.1324146137600253,-0.4475764894149963,-0.8151938986419904,0.6749435363060209,-1,0.0,0.35245650959450786,-2.489278,3.1397104,-1,Noise
2025-10-17 00:00:00,2025-10-17,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,0.566189971368191,-0.0287947828333343,0.2612800504070152,-0.1918669433105319,-0.8986312297070691,-0.243459717101822,1.2197437095841486,-0.5823153799136278,-0.7974636324172685,0.9247794248359152,0,0.9638594773834164,0.03614052261658359,-2.4697838,3.15652,0,Clustered
2025-10-17 08:00:00,2025-10-17,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.2072683318267255,-0.8739154517801592,1.2812758409427634,1.429149150852138,-0.7219867034701978,-0.243459717101822,1.00142097002384,-0.053724347957458,0.4436550033132648,0.6537180226755352,-1,0.0,0.6009805109290124,-2.9094622,1.9622686,-1,Noise
2025-10-17 09:00:00,2025-10-17,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,-0.0075898483535707,-0.6887303308139576,1.0444997932435978,1.31078959738487,-0.5100132719859524,-0.243459717101822,0.6957691346394086,-0.0951824681108831,0.1067799450435486,0.5454361934252572,-1,0.0,0.5714223221358725,-2.9825263,2.004086,-1,Noise
2025-10-17 10:00:00,2025-10-17,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.7102080479098818,-1.939371602493539,1.259534215882112,1.308683949898093,-0.3451450474982058,-0.243459717101822,0.3464527513429153,0.2261179630781611,1.4010893794482475,0.5246132826282153,-1,0.0,0.6201414872355508,-1.9817349,1.2368479,-1,Noise
2025-10-17 11:00:00,2025-10-17,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.8458767671898118,-2.18626847780881,1.2964587288779896,1.227117815673459,-0.3686976509964552,-0.243459717101822,0.3464527513429153,0.2572115531932299,1.70250390526852,0.4050050292625723,-1,0.0,0.5927410997322917,-1.9228796,1.2011309,-1,Noise
2025-10-17 12:00:00,2025-10-17,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.853096987816798,-2.269953832321675,1.117821905210944,1.1961980446834135,-0.286263538752582,-0.243459717101822,0.1717945596946686,0.298669673346655,1.70250390526852,0.1783373019424003,-1,0.0,0.5699376653852996,-1.8845503,1.1719987,-1,Noise
2025-10-17 13:00:00,2025-10-17,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,-0.8345677429398167,-2.227547253013089,1.1465892665163226,1.2192493434860276,-0.3333687457490811,0.497799650742456,0.3464527513429153,0.2883051433082987,1.6670433728190763,0.0563457005506572,-1,0.0,0.575865494204333,-1.863579,1.1777049,-1,Noise
2025-10-17 14:00:00,2025-10-17,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.942834295522565,-2.34896232197228,1.4319726000458732,1.2147055778566669,-0.3804739527455799,0.497799650742456,0.3464527513429153,0.2572115531932299,1.9684578986393488,-0.3354937466425682,-1,0.0,0.5787104732455063,-1.8832339,1.1904874,-1,Noise
2025-10-17 15:00:00,2025-10-17,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.6980860539437674,-1.8658446796745969,1.2475542737097227,1.2027366342476165,-0.4511317632403286,-0.243459717101822,0.521110942991162,0.2157534330398049,1.3124380483246385,-1.211781740865152,-1,0.0,0.6119706648189097,-1.8437008,1.1750469,-1,Noise
2025-10-17 16:00:00,2025-10-17,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.4249254643355179,-1.444909778450746,1.0688009619420544,1.228447698296686,-0.5217895737350771,-0.243459717101822,0.652104586727347,0.1639307828480235,0.7450695291335371,-1.252558600751886,-1,0.0,0.6027902910555105,-1.971642,1.4169173,-1,Noise
2025-10-17 17:00:00,2025-10-17,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.2145201633803666,-1.099371555248002,0.947212491168576,1.0630989588087048,-0.5924473842298256,1.1745164341438703,0.9140918741997168,0.0913790725795296,0.3195431397402113,-1.7681784149653537,-1,0.0,0.6633667955877223,-2.026736,1.5925539,-1,Noise
2025-10-17 18:00:00,2025-10-17,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,0.3166054233149577,-0.5624003355454079,0.6627754825824274,1.0548980159654673,-0.6984340999719484,3.411916800018143,1.3944019012323952,-0.0951824681108831,-0.3364767105744989,-1.1841529010340632,-1,0.0,0.7222661770653096,4.616376,-3.7437103,-1,Noise
2025-10-17 19:00:00,2025-10-17,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,0.7230801300612568,-0.3677664456687588,0.4137657736089976,1.0478053086415862,-0.7337630052193225,5.526836889863608,1.4380664491444568,-0.1988277684944458,-0.6733517688442152,-1.2313103483159913,-1,0.0,0.7186271740664065,4.7411795,-3.672038,-1,Noise
2025-10-17 20:00:00,2025-10-17,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.5989092842589635,-0.1421484229615517,0.508027312070917,1.037609541863507,-0.7455393069684474,4.748454125567831,1.2634082574962102,-0.4164828992999275,-0.5847004377206056,-0.9111648356680015,-1,0.0,0.716811212686124,4.6950483,-3.6679714,-1,Noise
2025-10-17 21:00:00,2025-10-17,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,1.0602177892305615,-0.0980641617400541,0.2066678221953797,0.974883411467932,-0.7808682122158216,6.565355502329055,1.4380664491444568,-0.5201281996834902,-0.8861149635408779,-0.8930483833424633,-1,0.0,0.7160868086297097,4.7095013,-3.6651356,-1,Noise
2025-10-17 22:00:00,2025-10-17,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,1.013103123196564,-0.069974772867841,0.12129658705906,0.2592957366194761,-0.7808682122158216,5.147379351083362,1.4817309970565185,-0.592679909951984,-0.9570360284397657,-0.8442471138941878,-1,0.0,0.7054977713397511,4.7325053,-3.6503417,-1,Noise
2025-10-17 23:00:00,2025-10-17,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,0.9055588859909436,-0.0934470224456487,0.1163053458856044,-0.2130342417302403,-0.7926445139649463,5.888638718927641,1.4817309970565185,-0.5615863198369152,-0.9747662946644876,-0.5049882052997599,-1,0.0,0.6990057066824806,4.7359924,-3.669671,-1,Noise
2025-10-18 01:00:00,2025-10-18,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.9746079669101908,0.1118417359451746,-0.2673769114603059,-0.2553688385696562,-0.8397497209614453,0.497799650742456,1.52539554496858,-1.1834581221382914,-1.0102268271139312,0.0627309385951968,-1,0.0,0.4748762325761315,0.7911953,5.5801353,-1,Noise
2025-10-18 02:00:00,2025-10-18,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,0.7388217638722364,0.048299734871451,0.0584973155949337,-0.3666356847130433,-0.7808682122158216,-0.243459717101822,1.6127246407927034,-0.7792414506423969,-0.9215754959903216,0.1499323367978266,-1,0.0,0.336974807138319,0.6475627,5.4376664,-1,Noise
2025-10-18 03:00:00,2025-10-18,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.8147607980221394,0.1176872514351811,-0.1194009604988443,-0.3647516843301374,-0.7808682122158216,3.411916800018143,1.6127246407927034,-1.0072611114862349,-0.9570360284397657,0.3529786653850459,-1,0.0,0.7058330071800093,4.6923733,-3.6809318,-1,Noise
2025-10-18 04:00:00,2025-10-18,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.4584186206709065,0.2541459540466037,-0.0639746602951689,-0.3383756789694541,-0.7926445139649463,1.7970355292965765,1.6127246407927034,-1.0279901715629474,-0.7620030999678248,0.3418419946159098,-1,0.0,0.6218551311291877,0.7145992,5.4158006,-1,Noise
2025-10-18 05:00:00,2025-10-18,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,0.709523241716121,0.1113286055474829,-0.0079593567095117,-0.3473523866762413,-0.7926445139649463,0.497799650742456,1.6127246407927034,-0.8932512810643158,-0.9038452297656,0.33806355307539,-1,0.0,0.3941692478975967,0.7753702,5.3789587,-1,Noise
2025-10-18 06:00:00,2025-10-18,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,0.490527349857996,0.2490054482731999,-0.0919290618473759,-0.3291773241587954,-0.7808682122158216,6.234355047345742,1.6127246407927034,-1.04871923163966,-0.7797333661925466,0.1864398479946498,-1,0.0,0.7038812683628987,4.753011,-3.6560853,-1,Noise
2025-10-18 07:00:00,2025-10-18,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.884462648528687,0.0908584513090648,-0.0891874287437214,-0.2762036663335576,-0.7926445139649463,6.565355502329055,1.6127246407927034,-0.9554384612944534,-0.9747662946644876,-0.472970118726259,-1,0.0,0.7286703457000497,4.794001,-3.6192696,-1,Noise
2025-10-18 08:00:00,2025-10-18,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,0.9740879767392376,0.1143893635667149,-0.3609492347219277,-0.2569203682967556,-0.7573156087175722,3.411916800018143,1.6127246407927034,2.3715756810179087,-1.0102268271139312,-0.4607545127132982,-1,0.0,0.756961375686549,-3.3714104,1.379915,-1,Noise
2025-10-18 09:00:00,2025-10-18,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.0552530132113783,0.5124116529486589,-0.1262310417957136,-0.2647888404841861,-0.7219867034701978,0.497799650742456,1.52539554496858,-1.1420000019848662,-0.4428583079228304,-1.1982764327532622,-1,0.0,0.5511408494864339,0.40569836,6.8049183,-1,Noise
2025-10-18 10:00:00,2025-10-18,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.2154742230579669,0.6762360102937581,0.0496053487761619,-0.2760928427816215,-0.6631051947245741,-0.243459717101822,1.3944019012323952,-1.0798128217547287,-0.1769043145520017,-1.3469417579548846,-1,0.0,0.5587038262225716,0.46632215,6.9473343,-1,Noise
2025-10-18 11:00:00,2025-10-18,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.5598385159288897,0.905191409878004,0.3829020334336319,-0.3163217921342607,-0.5924473842298256,-0.243459717101822,1.0887500658479636,-0.9968965814478784,0.2486220748413239,-0.6437516296845983,-1,0.0,0.5296079524351717,0.61263853,7.2501516,-1,Noise
2025-10-18 12:00:00,2025-10-18,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.5865626895592062,0.8615295361868474,0.5827523407271352,-0.2901674338774486,-0.5217895737350771,-0.243459717101822,0.8704273262876553,-0.9243448711793848,0.3018128735154894,-0.4806785229140815,-1,0.0,0.5190159458661086,0.6255268,7.3864384,-1,Noise
2025-10-18 14:00:00,2025-10-18,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,-0.4006247909946605,0.5334033145440962,0.7257247293522847,-0.2593584864393396,-0.5453421772333266,-0.243459717101822,0.8704273262876553,-0.7792414506423969,0.0535891463693827,-0.711277471691698,-1,0.0,0.5489965897191832,0.8865451,7.772814,-1,Noise
2025-10-18 15:00:00,2025-10-18,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.4838882181002739,0.6737763281906735,0.6823600421513094,-0.2735439010871021,-0.5217895737350771,-0.243459717101822,0.7830982304635319,-0.8414286308725345,0.1599707437177144,-0.859164740188681,-1,0.0,0.5475524477518837,0.92814356,7.8102236,-1,Noise
2025-10-18 16:00:00,2025-10-18,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.6341691779741249,0.8314189585245847,0.7768176996929228,-0.2623507223416021,-0.5335658754842018,-0.243459717101822,0.7394336825514702,-0.862157690949247,0.390464204639099,0.2645224970366829,-1,0.0,0.5216684728893374,0.8747044,7.839204,-1,Noise
2025-10-18 19:00:00,2025-10-18,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.7456777879569872,0.9584150907498892,0.8651372694283938,-0.2484977783496465,-0.7219867034701978,-0.243459717101822,1.045085517935902,-0.8725222209876033,0.5854971331110399,0.8570216580635905,-1,0.0,0.4692127982805268,0.8570054,7.830017,-1,Noise
2025-10-18 20:00:00,2025-10-18,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.9027541042065615,1.1418546966878993,1.0489595762845492,-0.2151398892170173,-0.7808682122158216,-0.243459717101822,1.0887500658479636,-0.8725222209876033,0.9046419251560344,1.2383362914355385,-1,0.0,0.5257102283602101,0.84680706,7.8060136,-1,Noise
2025-10-18 21:00:00,2025-10-18,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,-0.9645958920133038,1.182759510393916,1.1950023228031488,-0.1977405915631216,-0.8279734192123206,-0.243459717101822,1.0887500658479636,-0.8517931609108907,1.0464840549538097,1.0557223115194574,-1,0.0,0.5231342062691804,0.867538,7.8255634,-1,Noise
2025-10-18 22:00:00,2025-10-18,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,-0.9272056621123168,1.122755458273912,1.1829527012399608,-0.1848850595385869,-0.8397497209614453,-0.243459717101822,1.00142097002384,-0.8414286308725345,0.975562990054922,0.6264664738563468,-1,0.0,0.4731711380085186,0.8823862,7.788033,-1,Noise
2025-10-18 23:00:00,2025-10-18,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.736915685276348,0.9520258988685582,0.9020847289189086,-0.1909803548950473,-0.8161971174631959,-0.243459717101822,0.6957691346394086,-0.862157690949247,0.6032273993357621,0.6259530422209919,-1,0.0,0.4378508982299534,0.83264816,7.6030874,-1,Noise
2025-10-19 00:00:00,2025-10-19,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,-0.5507667257374791,0.7851665740306567,0.691527312953136,-0.2172455367037944,-0.8279734192123206,-0.243459717101822,0.521110942991162,-0.8725222209876033,0.2840826072907676,0.7409709377660697,-1,0.0,0.4332174181015748,0.7867496,7.394674,-1,Noise
2025-10-19 01:00:00,2025-10-19,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,-0.4549734022753915,0.6907108614566159,0.6306728322626063,-0.2245598911315472,-0.8397497209614453,-0.243459717101822,0.4337818471670386,-0.862157690949247,0.1422404774929923,0.9149010443746536,-1,0.0,0.45244034712890585,0.72436416,7.294329,-1,Noise
2025-10-19 02:00:00,2025-10-19,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,-0.4933541730241726,0.7618776250594991,0.5646327438745963,-0.2641238991725722,-0.8750786262088197,-0.243459717101822,0.4337818471670386,-0.903615811102672,0.1777010099424363,0.7391667016694469,-1,0.0,0.46029400338218707,0.7418271,7.278527,-1,Noise
2025-10-19 03:00:00,2025-10-19,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,-0.4215012471153839,0.6033267433783526,0.7073370572023001,-0.2013977687769972,-0.9221838332053188,-0.243459717101822,0.521110942991162,-0.8103350407574657,0.1067799450435486,0.7958837320335324,-1,0.0,0.46004390537945816,0.6859212,7.267994,-1,Noise
2025-10-19 04:00:00,2025-10-19,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.7120047913240545,0.8885054773609181,0.921773922585012,-0.2074930641334576,-0.9575127384526928,-0.243459717101822,0.6084400388152853,-0.8414286308725345,0.5500366006615962,0.8267193332011193,-1,0.0,0.4823634707625773,0.6709093,7.2551603,-1,Noise
2025-10-19 05:00:00,2025-10-19,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,-0.7230445046562483,0.8545074707460121,1.018450491903975,-0.1790114112859972,-1.051723152445691,-0.243459717101822,0.8704273262876553,-0.8103350407574657,0.5854971331110399,0.8465262875230413,-1,0.0,0.5117769563789708,0.6440041,7.2348194,-1,Noise
2025-10-19 06:00:00,2025-10-19,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,-0.7466396146996107,0.863810460648518,1.029973211707741,-0.2209027139176708,-1.193038773435188,-0.243459717101822,1.1324146137600253,-0.8103350407574657,0.6032273993357621,0.8191473898479329,-1,0.0,0.5269121275256291,0.59820884,7.2225914,-1,Noise
2025-10-19 07:00:00,2025-10-19,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.6953523094780377,0.762725006752983,1.041141324946669,-0.2196836548463792,-1.2519202821808115,-0.243459717101822,1.176079161672087,-0.7792414506423969,0.5145760682121525,0.6980107366648385,-1,0.0,0.5094155406747126,0.5670438,7.1712246,-1,Noise
2025-10-19 08:00:00,2025-10-19,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.7327291744409665,0.9053633423467088,0.8964576980317263,-0.2706624887367749,-1.145933566438689,-0.243459717101822,0.8267627783755935,-0.8517931609108907,0.5500366006615962,0.5060161768134511,-1,0.0,0.49891189470989006,0.56539357,7.176056,-1,Noise
2025-10-19 10:00:00,2025-10-19,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,-0.5950091400635732,0.821368380162587,0.7663787805907575,-0.1766841166953486,-0.7926445139649463,-0.243459717101822,0.0408009159584837,-0.862157690949247,0.3727339384143772,0.43116766816597,-1,0.0,0.4918523083586755,-2.2340863,4.567687,-1,Noise
2025-10-19 11:00:00,2025-10-19,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,-0.3844518685817667,0.7404600496215524,0.3918531640420674,-0.2102636529318493,-0.6395525912263246,-0.243459717101822,-0.2211863715138862,-0.9554384612944534,0.0535891463693827,0.671569688044715,-1,0.0,0.5217122845826031,-2.2669108,4.3932023,-1,Noise
2025-10-19 12:00:00,2025-10-19,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,0.0169179745849635,0.5405621195366632,-0.0635300373234144,-0.2040575340234528,-0.5100132719859524,-0.243459717101822,-0.4395091110741945,-1.1109064118697975,-0.3896675092486646,0.6242833496326164,-1,0.0,0.5177289692718859,-2.3798234,4.2616262,-1,Noise
2025-10-19 13:00:00,2025-10-19,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,0.375395888827813,0.3457135032648379,-0.1580633433314225,-0.1825577649479383,-0.427579159742079,-0.243459717101822,-0.5268382068983178,-1.13163547194651,-0.6733517688442152,0.516022979483247,-1,0.0,0.49977875660141624,-2.3529801,4.1623406,-1,Noise
