datetime,date,hour,interval_start,A3_MW,A4_MW,A5_MW,B1_MW,B2_MW,total_generation_mw,co,no2,o3,pm10,pm25,so2,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h)
2025-09-26 00:00:00,2025-09-26,0,2025-09-25 23:00:00,129.536,0.0,128.832,245.6,0.0,503.968,552.02,23.984,50.574,11.43,7.516,27.52,15.9,0.0,0.0,74,42,9.7
2025-09-26 01:00:00,2025-09-26,1,2025-09-26 00:00:00,129.536,0.0,129.184,244.8,0.0,503.52,541.16,26.229,46.355,14.479,9.004,27.852,15.4,0.0,0.0,77,40,8.0
2025-09-26 02:00:00,2025-09-26,2,2025-09-26 01:00:00,128.656,0.0,126.896,246.0,0.0,501.552,511.96,26.321,40.034,12.233,8.382,27.932,14.8,0.1,0.0,80,41,8.6
2025-09-26 03:00:00,2025-09-26,3,2025-09-26 02:00:00,129.184,0.0,127.952,246.0,0.0,503.136,515.64,17.602,45.047,12.382,8.29,26.976,15.0,0.0,0.0,78,33,9.5
2025-09-26 04:00:00,2025-09-26,4,2025-09-26 03:00:00,127.776,0.0,130.24,247.2,0.0,505.216,509.755,13.599,46.371,11.076,8.032,27.04,14.2,0.0,0.0,81,37,11.2
2025-09-26 05:00:00,2025-09-26,5,2025-09-26 04:00:00,128.656,0.0,127.952,246.8,0.0,503.408,502.075,11.259,48.039,10.79,8.025,27.403,13.8,0.0,0.0,81,39,11.8
2025-09-26 06:00:00,2025-09-26,6,2025-09-26 05:00:00,128.48,0.0,128.832,245.6,0.0,502.912,508.67,4.81,48.785,12.158,9.18,26.312,13.3,0.0,0.0,81,37,11.1
2025-09-26 07:00:00,2025-09-26,7,2025-09-26 06:00:00,129.184,0.0,130.064,244.8,0.0,504.048,501.965,8.298,54.238,12.183,9.662,25.216,13.9,0.0,0.0,76,40,10.9
2025-09-26 08:00:00,2025-09-26,8,2025-09-26 07:00:00,128.48,0.0,123.024,246.0,0.0,497.504,497.015,7.789,61.32,9.936,8.038,27.107,15.3,0.0,0.0,69,35,11.0
2025-09-26 09:00:00,2025-09-26,9,2025-09-26 08:00:00,123.728,0.0,122.848,246.8,0.0,493.376,494.775,15.507,52.385,10.272,7.948,27.204,16.5,0.0,0.0,64,48,12.6
2025-09-26 10:00:00,2025-09-26,10,2025-09-26 09:00:00,119.68,0.0,122.672,243.2,0.0,485.552,507.58,39.033,24.819,12.42,8.952,25.562,18.0,0.0,0.0,62,61,11.3
2025-09-26 11:00:00,2025-09-26,11,2025-09-26 10:00:00,123.024,0.0,123.728,245.6,0.0,492.352,510.67,27.677,44.483,13.948,9.707,26.458,19.5,0.0,0.0,61,72,10.2
2025-09-26 12:00:00,2025-09-26,12,2025-09-26 11:00:00,121.792,0.0,123.552,248.0,0.0,493.344,508.075,22.369,50.363,16.167,11.783,25.945,21.1,0.0,0.0,56,72,9.8
2025-09-26 13:00:00,2025-09-26,13,2025-09-26 12:00:00,118.624,0.0,124.256,248.0,0.0,490.88,512.58,18.673,52.477,19.185,13.615,26.222,21.0,0.0,0.0,56,106,9.3
2025-09-26 14:00:00,2025-09-26,14,2025-09-26 13:00:00,122.496,0.0,121.968,244.0,0.0,488.464,511.01,14.781,55.493,32.616,16.308,24.845,21.3,0.1,0.0,56,98,8.2
2025-09-26 15:00:00,2025-09-26,15,2025-09-26 14:00:00,123.728,0.0,122.32,243.6,0.0,489.648,511.01,14.781,55.493,32.578,15.249,24.845,19.5,0.0,0.0,63,60,15.8
2025-09-26 16:00:00,2025-09-26,16,2025-09-26 15:00:00,124.256,0.0,123.024,243.6,0.0,490.88,876.45,15.618,54.15,24.379,14.452,26.674,18.8,0.0,0.0,64,73,15.8
2025-09-26 17:00:00,2025-09-26,17,2025-09-26 16:00:00,128.48,0.0,125.488,242.4,0.0,496.368,1235.74,14.163,53.76,13.154,9.439,25.034,17.9,0.0,0.0,67,60,15.3
2025-09-26 18:00:00,2025-09-26,18,2025-09-26 17:00:00,130.416,0.0,125.664,241.2,0.0,497.28,901.235,29.492,50.17,15.269,8.557,26.993,16.8,0.0,0.0,73,51,16.5
